UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,11,2017,86,851292,332298,518994,293028,447772,21743,43860,1726,2736,13091,20493,335,427,2375,3706,295062,450876,22278,44866,3020,4881,13900,21558,633,861,307070,478875,269492,410567,20986,42483,1286,2043,12948,20237,291,366,2067,3179,271254,413209,21407,43258,2419,3929,13675,21175,554,751,25228,40119,23536,37205,757,1377,440,693,143,256,44,61,308,527,23808,37667,871,1608,601,952,225,383,79,110
P,11,2017,87,802691,305031,497660,268214,428418,20384,42271,1588,2541,12384,20431,316,430,2145,3569,270040,431414,20863,43219,2798,4574,13069,21475,590,856,281652,458807,246420,392284,19632,40981,1196,1910,12255,20196,281,364,1868,3072,248010,394844,20005,41705,2256,3703,12869,21123,527,744,23379,38853,21794,36134,752,1290,392,631,129,235,35,66,277,497,22030,36570,858,1514,542,871,200,352,63,112
P,11,2017,88,693716,256494,437222,226231,377619,16586,36930,1332,2099,10234,17147,266,389,1845,3038,227802,380136,17009,37790,2381,3827,10813,18012,496,761,236955,404404,208062,347097,15953,35804,1002,1603,10116,16932,233,336,1589,2632,209411,349269,16277,36479,1924,3132,10622,17700,431,667,19539,32818,18169,30522,633,1126,330,496,118,215,33,53,256,406,18391,30867,732,1311,457,695,191,312,65,94
P,11,2017,89,615824,221585,394239,196077,341612,13931,32501,1124,1847,8707,15165,185,320,1561,2794,197390,343942,14278,33272,2023,3452,9204,15958,378,672,205152,365729,180716,315229,13421,31448,843,1395,8627,14984,162,268,1383,2405,181876,317210,13705,32056,1652,2818,9079,15686,333,581,16433,28510,15361,26383,510,1053,281,452,80,181,23,52,178,389,15514,26732,573,1216,371,634,125,272,45,91
P,11,2017,90,538289,187994,350295,166225,304372,11794,28471,873,1624,7625,13184,161,259,1316,2385,167339,306370,12094,29098,1601,3040,8048,13843,326,548,174694,326148,153750,281979,11423,27591,674,1230,7549,13031,139,221,1159,2096,154729,283726,11662,28091,1322,2503,7932,13618,288,475,13300,24147,12475,22393,371,880,199,394,76,153,22,38,157,289,12610,22644,432,1007,279,537,116,225,38,73
P,11,2017,91,455032,153737,301295,135948,262235,9661,24182,738,1378,6170,11248,118,244,1102,2008,136887,263937,9921,24754,1348,2519,6515,11789,259,475,142830,280995,125767,243429,9325,23450,567,1044,6108,11105,102,214,961,1753,126583,244906,9525,23909,1109,2059,6412,11590,222,423,10907,20300,10181,18806,336,732,171,334,62,143,16,30,141,255,10304,19031,396,845,239,460,103,199,37,52
P,11,2017,92,383150,124408,258742,109746,225148,7777,20595,593,1118,5337,9868,93,210,862,1803,110481,226653,7981,21130,1068,2139,5620,10351,196,422,115733,241775,101649,209415,7525,19985,439,844,5287,9758,80,183,753,1590,102292,210737,7686,20427,856,1762,5538,10182,172,369,8675,16967,8097,15733,252,610,154,274,50,110,13,27,109,213,8189,15916,295,703,212,377,82,169,24,53
P,11,2017,93,317693,99727,217966,87782,190376,6222,16963,465,965,4478,8082,74,167,706,1413,88381,191551,6402,17380,858,1797,4711,8453,151,323,92875,204290,81385,177668,6014,16479,353,747,4432,7991,67,144,624,1261,81912,178714,6157,16830,710,1499,4640,8325,135,288,6852,13676,6397,12708,208,484,112,218,46,91,7,23,82,152,6469,12837,245,550,148,298,71,128,16,35
P,11,2017,94,250203,76541,173662,67259,151793,4703,13353,363,699,3562,6541,66,126,588,1150,67761,152752,4855,13706,683,1373,3747,6832,137,258,71105,163226,62169,142098,4547,12976,278,540,3530,6478,57,110,524,1024,62619,142945,4672,13274,567,1152,3699,6738,117,231,5436,10436,5090,9695,156,377,85,159,32,63,9,16,64,126,5142,9807,183,432,116,221,48,94,20,27
P,11,2017,95,196684,57979,138705,50687,121102,3647,10819,268,559,2928,5222,42,115,407,888,51038,121829,3746,11077,491,1063,3066,5457,96,227,54141,130567,47106,113510,3526,10543,210,448,2906,5170,35,102,358,794,47413,114156,3603,10763,405,905,3032,5382,83,203,3838,8138,3581,7592,121,276,58,111,22,52,7,13,49,94,3625,7673,143,314,86,158,34,75,13,24
P,11,2017,96,150907,42792,108115,37599,94605,2509,8290,183,424,2148,3989,37,83,316,724,37860,95200,2607,8519,358,841,2245,4182,78,175,40106,102019,35081,88942,2441,8081,140,338,2132,3950,30,74,282,634,35311,89465,2526,8276,296,711,2222,4115,64,151,2686,6096,2518,5663,68,209,43,86,16,39,7,9,34,90,2549,5735,81,243,62,130,23,67,14,24
P,11,2017,97,112773,30738,82035,26677,71166,1977,6602,135,326,1670,3337,28,63,251,541,26888,71606,2041,6779,271,632,1750,3479,63,131,28817,77430,24900,66883,1916,6446,105,257,1654,3310,23,54,219,480,25085,67271,1965,6596,225,532,1725,3435,54,113,1921,4605,1777,4283,61,156,30,69,16,27,5,9,32,61,1803,4335,76,183,46,100,25,44,9,18
P,11,2017,98,69301,17919,51382,15317,44203,1231,4358,91,208,1111,2220,21,38,148,355,15436,44490,1278,4484,173,407,1156,2308,41,86,16815,48635,14296,41665,1196,4249,69,173,1104,2205,18,35,132,308,14403,41912,1237,4353,142,351,1144,2281,35,75,1104,2747,1021,2538,35,109,22,35,7,15,3,3,16,47,1033,2578,41,131,31,56,12,27,6,11
P,11,2017,99,52477,13061,39416,11259,34060,831,3206,62,162,790,1689,13,32,106,267,11345,34284,866,3293,115,311,825,1752,30,68,12276,37376,10538,32195,803,3120,46,134,787,1676,11,27,91,224,10610,32383,832,3188,92,262,819,1727,25,59,785,2040,721,1865,28,86,16,28,3,13,2,5,15,43,735,1901,34,105,23,49,6,25,5,9
P,11,2017,100,90367,19905,70462,16341,58976,1529,6813,129,314,1680,3749,32,74,194,536,16496,59397,1590,7030,231,602,1745,3888,64,147,18701,66918,15243,55726,1486,6669,106,268,1669,3720,29,67,168,468,15378,56093,1537,6848,194,527,1723,3839,56,129,1204,3544,1098,3250,43,144,23,46,11,29,3,7,26,68,1118,3304,53,182,37,75,22,49,8,18
P,12,2017,999,326036736,160647988,165388748,123895349,125914099,20883452,22696417,2079001,2045020,9035394,9899354,401067,388021,4353725,4445837,127767570,129847155,22815579,24716563,3400455,3429095,10648582,11511715,791103,781838,130810272,136159054,97632377,100234676,19490256,21253710,1189625,1224662,8744570,9607232,294547,288898,3458897,3549876,100706615,103371297,21011947,22854126,2131716,2231830,10111245,10972501,600407,599252,29837716,29229694,26262972,25679423,1393196,1442707,889376,820358,290824,292122,106520,99123,894828,895961,27060955,26475858,1803632,1862437,1268739,1197265,537337,539214,190696,182586
P,12,2017,0,3854364,1971536,1882828,1422766,1354078,295412,287236,31688,30455,97539,91701,5820,5525,118311,113833,1531765,1458929,359236,349186,55398,53171,140987,133121,14149,13476,1461772,1393192,986804,935725,268049,260781,16433,15668,91894,86304,3989,3767,94603,90947,1074377,1019886,319965,311169,31949,30482,128023,120726,10125,9620,509764,489636,435962,418353,27363,26455,15255,14787,5645,5397,1831,1758,23708,22886,457388,439043,39271,38017,23449,22689,12964,12395,4024,3856
P,12,2017,1,3957335,2023450,1933885,1456919,1387002,303415,295393,32473,31239,103504,97826,6002,5773,121137,116652,1568484,1494416,368717,358827,56719,54495,148075,140352,14541,13938,1498453,1429670,1007738,956063,275325,268191,16771,16022,97686,92285,4123,3958,96810,93151,1097314,1042224,328397,319736,32612,31170,134770,127643,10418,9973,524997,504215,449181,430939,28090,27202,15702,15217,5818,5541,1879,1815,24327,23501,471170,452192,40320,39091,24107,23325,13305,12709,4123,3965
P,12,2017,2,4007807,2049470,1958337,1473694,1402847,306493,298539,32681,31476,108095,102068,6080,5872,122427,117535,1586419,1511065,372351,362370,57160,54905,153293,145005,14724,14083,1518271,1447733,1018997,966242,277984,270973,16966,16145,102245,96496,4204,4036,97875,93841,1109521,1053027,331461,322791,32966,31390,139924,132242,10593,10102,531199,510604,454697,436605,28509,27566,15715,15331,5850,5572,1876,1836,24552,23694,476898,458038,40890,39579,24194,23515,13369,12763,4131,3981
P,12,2017,3,4028317,2060105,1968212,1480615,1408216,307719,300280,32885,31956,110951,105097,6019,5818,121916,116845,1592830,1515777,372960,363543,57369,55425,156209,147797,14731,14020,1532361,1460881,1029032,974513,278930,272571,17210,16630,105341,99715,4224,4069,97624,93383,1119290,1060850,331903,323929,33280,31975,143189,135319,10691,10162,527744,507331,451583,433703,28789,27709,15675,15326,5610,5382,1795,1749,24292,23462,473540,454927,41057,39614,24089,23450,13020,12478,4040,3858
P,12,2017,4,3989014,2039758,1949256,1466261,1396596,306512,298489,33245,31803,107985,102015,5846,5594,119909,114759,1576555,1502109,370382,360555,57528,55028,152605,143996,14590,13780,1517534,1447503,1019029,967048,278346,271345,17546,16773,102601,96805,4115,3884,95897,91648,1107637,1051681,330166,321733,33497,32000,139839,131740,10539,9860,522224,501753,447232,429548,28166,27144,15699,15030,5384,5210,1731,1710,24012,23111,468918,450428,40216,38822,24031,23028,12766,12256,4051,3920
P,12,2017,5,4014422,2051157,1963265,1475114,1408023,307315,298757,33140,31925,110649,104808,5859,5643,119080,114109,1584550,1512890,370452,359851,57442,55261,155144,146905,14579,13932,1525459,1455752,1023845,972339,279434,271838,17630,16990,105348,99623,4125,3938,95077,91024,1111592,1056352,330520,321312,33565,32273,142524,134694,10548,10019,525698,507513,451269,435684,27881,26919,15510,14935,5301,5185,1734,1705,24003,23085,472958,456538,39932,38539,23877,22988,12620,12211,4031,3913
P,12,2017,6,4037590,2064943,1972647,1493640,1422555,308844,300002,33053,31923,105344,100082,5676,5440,118386,112645,1602487,1526062,371892,360175,57550,55297,149014,141512,14321,13637,1529819,1457672,1032327,978873,281413,273469,17835,16962,100117,95073,3928,3762,94199,89533,1119311,1061501,332342,322054,33867,32208,136430,129496,10259,9735,535124,514975,461313,443682,27431,26533,15218,14961,5227,5009,1748,1678,24187,23112,483176,464561,39550,38121,23683,23089,12584,12016,4062,3902
P,12,2017,7,4081700,2084670,1997030,1508458,1440579,311627,302402,32540,31597,106568,102286,5808,5539,119669,114627,1618597,1545990,375335,363920,57418,55621,150493,143917,14489,13734,1539313,1471006,1037115,985986,284564,275809,17643,17301,101125,97189,3999,3839,94867,90882,1124800,1069891,335823,325280,33776,32944,137586,131816,10351,9843,545357,526024,471343,454593,27063,26593,14897,14296,5443,5097,1809,1700,24802,23745,493797,476099,39512,38640,23642,22677,12907,12101,4138,3891
P,12,2017,8,4024339,2052890,1971449,1476504,1411187,309461,301647,33016,31997,109590,105947,6202,6016,118117,114655,1585119,1516503,372844,363959,56998,55205,153095,147555,14559,14173,1523368,1460463,1023875,974829,280473,273313,17444,16952,103568,100121,4191,4007,93817,91241,1110582,1059026,331690,323657,32942,32056,139640,134761,10326,9979,529522,510986,452629,436358,28988,28334,15572,15045,6022,5826,2011,2009,24300,23414,474537,457477,41154,40302,24056,23149,13455,12794,4233,4194
P,12,2017,9,4137526,2112186,2025340,1522722,1452823,320695,312478,33654,32318,111307,107522,6310,6124,117498,114075,1630556,1557582,383935,374704,57498,55416,154106,148485,14842,14155,1569260,1504391,1057077,1006381,291068,284051,17737,17269,105280,101738,4260,4112,93838,90840,1143510,1090205,342509,334631,33284,32131,141017,135836,10549,9981,542926,520949,465645,446442,29627,28427,15917,15049,6027,5784,2050,2012,23660,23235,487046,467377,41426,40073,24214,23285,13089,12649,4293,4174
P,12,2017,10,4185853,2137175,2048678,1546946,1476561,321611,313339,34411,33408,112737,107950,6327,6178,115143,111242,1652548,1578493,383261,373689,58314,56438,154704,147934,14734,14166,1587438,1520509,1074342,1022766,292322,285091,17945,17793,106770,102330,4274,4125,91785,88404,1158917,1104068,342389,333988,33504,32660,141684,135566,10486,9982,549737,528169,472604,453795,29289,28248,16466,15615,5967,5620,2053,2053,23358,22838,493631,474425,40872,39701,24810,23778,13020,12368,4248,4184
P,12,2017,11,4174687,2133005,2041682,1550989,1478949,319196,309672,34569,32870,110651,106688,6193,6014,111407,107489,1653109,1577451,378160,367297,57959,55425,151694,145484,14371,13766,1589650,1519594,1082842,1029168,290806,282101,18072,17511,104723,101162,4209,4020,88998,85632,1164766,1107937,338806,329101,33319,32137,139018,133488,10227,9712,543355,522088,468147,449781,28390,27571,16497,15359,5928,5526,1984,1994,22409,21857,488343,469514,39354,38196,24640,23288,12676,11996,4144,4054
P,12,2017,12,4149131,2119450,2029681,1551399,1475159,311365,303736,33927,33011,110478,108913,6187,6134,106094,102728,1648560,1569102,366872,357961,56764,54968,149669,146634,13874,13523,1586879,1519456,1091114,1034160,283987,277380,17981,17673,104920,103684,4160,4217,84717,82342,1169006,1109702,329233,321728,32865,31999,137763,135381,9828,9724,532571,510225,460285,440999,27378,26356,15946,15338,5558,5229,2027,1917,21377,20386,479554,459400,37639,36233,23899,22969,11906,11253,4046,3799
P,12,2017,13,4148606,2116255,2032351,1553903,1482443,308948,300628,33328,32147,111743,111547,6122,5880,102211,99706,1647373,1573522,361759,352520,55737,54007,149833,148242,13639,13170,1596243,1531531,1103013,1048621,282650,275179,18028,17186,106193,106292,4257,4108,82102,80145,1178420,1122061,325755,317749,32908,31709,138261,137230,9871,9539,520012,500820,450890,433822,26298,25449,15300,14961,5550,5255,1865,1772,20109,19561,468953,451461,36004,34771,22829,22298,11572,11012,3768,3631
P,12,2017,14,4138668,2110432,2028236,1556320,1485058,306376,298570,32450,31761,110976,111335,5974,5687,98336,95825,1646161,1572621,356676,347883,54642,53346,147458,146791,13310,12744,1601537,1535722,1114578,1057535,280729,273918,17600,17067,105625,106195,4150,3984,78855,77023,1186894,1128204,321870,314362,32330,31538,136305,135945,9629,9279,508895,492514,441742,427523,25647,24652,14850,14694,5351,5140,1824,1703,19481,18802,459267,444417,34806,33521,22312,21808,11153,10846,3681,3465
P,12,2017,15,4133213,2107276,2025937,1553856,1483891,310540,303064,32804,31596,110003,109635,5951,5725,94122,92026,1639633,1567679,358431,350401,54677,53071,144689,143155,13128,12552,1602552,1537174,1114959,1058526,285204,278774,17841,17210,104727,104731,4185,4003,75636,73930,1184118,1126144,324510,317579,32439,31597,133885,132883,9599,9144,504724,488763,438897,425365,25336,24290,14963,14386,5276,4904,1766,1722,18486,18096,455515,441535,33921,32822,22238,21474,10804,10272,3529,3408
P,12,2017,16,4173898,2129636,2044262,1570508,1498863,318463,309490,32617,31352,109443,108300,5827,5660,92778,90597,1654936,1581385,365793,356047,54733,53104,143242,140871,12836,12479,1627149,1559203,1133061,1076286,293186,285378,17991,17365,104421,103426,4089,3930,74401,72818,1200956,1142876,331932,323645,32865,32032,132832,130827,9375,9078,502487,485059,437447,422577,25277,24112,14626,13987,5022,4874,1738,1730,18377,17779,453980,438509,33861,32402,21868,21072,10410,10044,3461,3401
P,12,2017,17,4295654,2195200,2100454,1613612,1533615,333961,324064,33586,32423,115328,114420,6003,5823,92710,90109,1697999,1615378,380817,370256,56283,54404,149059,146788,13002,12679,1684077,1610466,1167886,1106931,308523,299481,18731,17921,110182,109534,4299,4086,74456,72513,1235804,1172957,346875,337384,34070,32959,138643,136746,9613,9255,511123,489988,445726,426684,25438,24583,14855,14502,5146,4886,1704,1737,18254,17596,462195,442421,33942,32872,22213,21445,10416,10042,3389,3424
P,12,2017,18,4246869,2172704,2074165,1602741,1520897,328873,317657,32996,31886,112530,111177,5922,5567,89642,86981,1684193,1599617,374241,362296,55482,53741,144446,141897,12913,12290,1673985,1597315,1167599,1105088,303916,293804,18540,18018,107562,106454,4221,3969,72147,69982,1233368,1168569,341181,330568,33940,33037,134476,132219,9517,9078,498719,476850,435142,415809,24957,23853,14456,13868,4968,4723,1701,1598,17495,16999,450825,431048,33060,31728,21542,20704,9970,9678,3396,3212
P,12,2017,19,4269189,2184555,2084634,1610075,1525819,331533,320893,32933,31839,115784,114935,5919,5590,88311,85558,1690015,1603418,375548,364274,55360,53927,147451,144952,12964,12102,1689613,1612439,1178110,1113883,306740,297380,18482,17937,110781,110171,4257,3995,71243,69073,1242786,1176708,342951,333145,33937,33328,137540,135401,9673,9005,494942,472195,431965,411936,24793,23513,14451,13902,5003,4764,1662,1595,17068,16485,447229,426710,32597,31129,21423,20599,9911,9551,3291,3097
P,12,2017,20,4255868,2180868,2075000,1605870,1517595,329940,319068,32633,31410,121638,118900,5965,5497,84822,82530,1682618,1592215,371592,360231,54846,53228,152272,148124,12623,11835,1691550,1611098,1178142,1112228,305920,296212,18244,17927,116701,114216,4294,3972,68249,66543,1240046,1172483,340010,330059,33673,33202,142545,138878,9419,8832,489318,463902,427728,405367,24020,22856,14389,13483,4937,4684,1671,1525,16573,15987,442572,419732,31582,30172,21173,20026,9727,9246,3204,3003
P,12,2017,21,4307099,2208435,2098664,1629285,1535452,330087,321265,32904,31300,126495,123923,6172,5597,83492,81127,1704788,1608530,370283,361193,55419,53244,156724,152846,12856,12169,1717730,1636319,1199839,1131124,306247,298918,18470,17734,121654,119210,4444,4032,67076,65301,1260651,1190056,339033,331683,33959,33016,147342,143625,9616,9136,490705,462345,429446,404328,23840,22347,14434,13566,4841,4713,1728,1565,16416,15826,444137,418474,31250,29510,21460,20228,9382,9221,3240,3033
P,12,2017,22,4384602,2254388,2130214,1656156,1554614,342978,330134,33359,31515,133457,128955,6391,6008,82047,78988,1729950,1625507,381970,368758,56440,53560,163112,157020,13101,12597,1758193,1663862,1221689,1146575,318635,307333,18872,17871,128594,124197,4638,4339,65765,63547,1280879,1203761,350370,338825,35014,33371,153715,147896,9864,9487,496195,466352,434467,408039,24343,22801,14487,13644,4863,4758,1753,1669,16282,15441,449071,421746,31600,29933,21426,20189,9397,9124,3237,3110
P,12,2017,23,4469184,2298360,2170824,1678522,1574389,359279,346142,33813,32396,140127,133743,6493,6250,80126,77904,1750177,1643923,396594,383571,57243,55000,169076,161499,13490,12782,1798626,1703666,1240556,1165733,334582,323102,19387,18475,135228,129118,4767,4572,64106,62666,1297895,1221689,364785,353638,35865,34542,159807,152602,10207,9679,499734,467158,437966,408656,24697,23040,14426,13921,4899,4625,1726,1678,16020,15238,452282,422234,31809,29933,21378,20458,9269,8897,3283,3103
P,12,2017,24,4556174,2344993,2211181,1707515,1596209,373168,358586,34873,33328,146027,141182,6723,6287,76687,75589,1775715,1663382,408140,394252,57678,55978,174329,168170,13557,12851,1839021,1741797,1263442,1185079,347987,335474,20113,19457,141207,136455,4879,4616,61393,60716,1318088,1239097,376212,364385,36207,35630,165225,159332,10212,9737,505972,469384,444073,411130,25181,23112,14760,13871,4820,4727,1844,1671,15294,14873,457627,424285,31928,29867,21471,20348,9104,8838,3345,3114
P,12,2017,25,4670564,2403892,2266672,1749725,1635714,383341,367142,36583,34042,151872,149289,6861,6441,75510,74044,1816654,1701304,416402,400722,60009,56747,180113,176539,13708,13076,1888078,1790686,1297109,1218567,357753,343474,21137,19984,146962,144482,5007,4706,60110,59473,1350372,1271281,384030,370539,37655,36221,171094,167749,10403,9875,515814,475986,452616,417147,25588,23668,15446,14058,4910,4807,1854,1735,15400,14571,466282,430023,32372,30183,22354,20526,9019,8790,3305,3201
P,12,2017,26,4763602,2433883,2329719,1770622,1675222,386050,379286,37213,33847,160279,160911,7607,6793,72112,73660,1833634,1739511,416956,412420,59805,56142,187995,189193,14733,13841,1920951,1856671,1322177,1263288,359792,353831,21414,20113,155140,155635,5565,4996,56863,58808,1371775,1314565,383976,380206,37166,35889,178719,179693,11185,10550,512932,473048,448445,411934,26258,25455,15799,13734,5139,5276,2042,1797,15249,14852,461859,424946,32980,32214,22639,20253,9276,9500,3548,3291
